timestamp,x,y,z
334.5,0.0937545425654435,0.05396252370721437,-0.2526136543392276
334.75,0.0828616175267774,0.036967918443130986,-0.2525191860138419
335.0,0.07345223716653883,0.020318621099464595,-0.2516106447592929
335.25,0.06495232813190291,0.0057039699919240495,-0.2510399255794228
335.5,0.06441831424404253,-0.004632289123926997,-0.2515195326344731
335.75,0.07415584421943042,-0.0133668126103893,-0.2524101847748579
336.0,0.08712158684265259,-0.027691867854338498,-0.2526136543392276
336.25,0.0996549096144205,-0.04907317405810016,-0.2542083576522937
336.5,0.10640452494580564,-0.07120746600782306,-0.2560912147416357
336.75,0.11352486629704361,-0.09196792526629533,-0.2580665272034751
337.0,0.12579290455741862,-0.10243188909596107,-0.2594884700944013
337.25,0.14655721242525666,-0.1049761516969434,-0.2602376974121511
337.5,0.16816687069536856,-0.10435326059106967,-0.260170016126568
337.75,0.18977454176775457,-0.10063430629812195,-0.2595533141819902
338.0,0.20914651687216462,-0.0933658462298809,-0.2585831967786587
338.25,0.22767158189913925,-0.0811068254939371,-0.2576790146526275
338.5,0.24148994803506296,-0.06634971228398413,-0.2572509860207295
338.75,0.25032080013264035,-0.04944463128350095,-0.2568893776334326
339.0,0.254354117328416,-0.03279478612421409,-0.2560873757447335
339.25,0.2542068730908295,-0.01468671713237934,-0.252977940260373
339.5,0.24206610872068218,-0.012741432937223272,-0.2535827814681639
339.75,0.2272281211368069,-0.012760480314485206,-0.2574991974839281
340.0,0.22402724610316715,-0.013126968371902225,-0.259855475232066
340.25,0.2333153835743427,-0.013453006583718105,-0.2549989013159885
340.5,0.23787698918034939,-0.014094668760282612,-0.2488311945125653
340.75,0.22727633275828213,-0.013934883188261181,-0.2452828019154494
341.0,0.20550871710181207,-0.013896612683904208,-0.2456257134705021
341.25,0.18687975580635774,-0.013628615457601481,-0.2495219154510637
341.5,0.17354420644636437,-0.009523887369015955,-0.2573698823988289
341.75,0.1712339844398924,0.0016232809925769507,-0.2668420771995654
342.0,0.17793662543220368,0.015326591692327363,-0.2728685174786949
342.25,0.18938991925171056,0.03153885283232782,-0.2678619187327247
342.5,0.20205773807609745,0.051447101594718894,-0.2574450232545812
342.75,0.20389271003364562,0.06916470489035949,-0.2543628561586764
343.0,0.1891524506434583,0.08010472105911282,-0.2525119842899039
343.25,0.1719133274468775,0.08586870624215198,-0.2507994097321212
343.5,0.15366272419910437,0.08850797253394489,-0.2495772221154389
343.75,0.1353513776318835,0.08738947754596675,-0.2486133117461511
344.0,0.11853316736682526,0.0814008113624943,-0.2490458329426917
344.25,0.10562278290040418,0.07044360189074905,-0.2508685610449625
344.5,0.09414433192969116,0.05598935357653427,-0.2524831309943312
344.75,0.08437711753332107,0.039632072761524584,-0.2525645940191017
345.0,0.07366178404299335,0.02124085503029021,-0.2516786939939796
345.25,0.0647622474204409,0.006353640597926289,-0.2511452855154024
345.5,0.0644695214329977,-0.004269601030978492,-0.2516180365907113
345.75,0.07446203007811801,-0.01425152673502728,-0.25249473703175
346.0,0.0880963491776004,-0.030897291169993034,-0.2525046151833594
346.25,0.09954631695842875,-0.05393588936393186,-0.2539228395418636
346.5,0.10617591573350732,-0.07741844142395089,-0.2557924397500559
346.75,0.11412190696936342,-0.09664862331241343,-0.2571834576618745
347.0,0.12986521664045617,-0.10451541004738434,-0.2577801583314024
347.25,0.15017737867002062,-0.10679378000690876,-0.2588270109467886
347.5,0.1707081168841194,-0.10539859708820967,-0.2588614355914028
347.75,0.19118443601748192,-0.10113442544852912,-0.2590250047560246
348.0,0.2095046323169768,-0.09289494671546154,-0.2582433566555643
348.25,0.22716949642394324,-0.08096016532698787,-0.2574383148720205
348.5,0.24062166530069157,-0.06609652868028416,-0.2570046804776538
348.75,0.24949515706226386,-0.04920678923971668,-0.2571385354159924
349.0,0.2535888480098998,-0.0303195319334144,-0.2561380715460252
349.25,0.2535324240651342,-0.013708382156349671,-0.2526272706272597
349.5,0.24093756424486878,-0.012135682567278613,-0.253810864112659
349.75,0.22635352169794218,-0.01248638539426697,-0.257726332413548
350.0,0.22315021835098378,-0.012849387093566127,-0.2599206099104941
350.25,0.2326765512748993,-0.013191132383012092,-0.2550582565880216
350.5,0.23723705501058182,-0.013142260098826141,-0.2485696914003782
350.75,0.22714516590266917,-0.01333094601808037,-0.244855242506915
351.0,0.2065707604864777,-0.013290719682229776,-0.2451789344255743
351.25,0.1875170610868862,-0.013023397363653362,-0.2491795945167187
351.5,0.17418740702669097,-0.00913558898585045,-0.256544657937661
351.75,0.17179239775160698,0.002351526284654064,-0.2662773057095823
352.0,0.178633435207629,0.01644588720706757,-0.2725184411632085
352.25,0.18973173175796304,0.032713633191893104,-0.2674463081932721
352.5,0.2019877957360024,0.05228941321952713,-0.2569883094921741
352.75,0.2039126233757254,0.06975511746520607,-0.2538585146279303
353.0,0.1891316131299866,0.08040063061298677,-0.252259192532874
353.25,0.17170452409356776,0.08647601603297281,-0.2505922006330308
353.5,0.15259022375886988,0.08957174382162918,-0.2497760597423554
353.75,0.13452493981298105,0.08795533428902316,-0.248731040899315
354.0,0.11803822288865673,0.08195366559600371,-0.2488152114029512
354.25,0.10518665956968755,0.07108316516173108,-0.2507748956121988
354.5,0.09377428983985854,0.05716379876951612,-0.2523406901714677
354.75,0.08364544905279367,0.03990769252766192,-0.2527431487358529
355.0,0.07357642178074,0.02253040924380421,-0.2518315670976788
355.25,0.06501920216741532,0.008026555063688212,-0.2512985639529292
355.5,0.06463822163350233,-0.002710027117124531,-0.2515195326344731
355.75,0.0725550683970162,-0.012197462728540283,-0.2523829118382955
356.0,0.08486585554340649,-0.026551914140687027,-0.2525810697491342
356.25,0.09815167914033737,-0.0500283741053878,-0.2541162155606872
356.5,0.10602808392646412,-0.0752242533646066,-0.2554343642784175
356.75,0.11390719388642792,-0.09550152734494947,-0.257067786404265
357.0,0.12808114293994377,-0.1037135075646336,-0.2582806529754116
357.25,0.14771108489960713,-0.10506341847097073,-0.2592888056187531
357.5,0.1673873030119548,-0.10426973529042691,-0.2598142679519853
357.75,0.1866813919587738,-0.10034713420146829,-0.2601502099398763
358.0,0.20652173572190666,-0.09172935843790919,-0.2590901466151853
358.25,0.22518870476540445,-0.07995739538404986,-0.2579901040758469
358.5,0.23903120188600077,-0.06564900738853585,-0.2569524998062031
358.75,0.24841248222958628,-0.04927928607816941,-0.2571385354159924
359.0,0.25262606286974415,-0.03154671907787836,-0.256487952933855
359.25,0.2529290350370458,-0.014568407568775525,-0.2534680425574145
359.5,0.24280574991480233,-0.011504433398073293,-0.2527915668972383
359.75,0.2283022350662476,-0.011855265850444696,-0.2563511882583775
360.0,0.22330873512677052,-0.012218464855719983,-0.260459409160183
360.25,0.23051329255109052,-0.012560434610436306,-0.2554707862935099
360.5,0.23612188508433826,-0.01286132469784583,-0.2489278990870081
360.75,0.2266840393877675,-0.012700150102703847,-0.2447701536657446
361.0,0.20373561872606805,-0.012660358937800258,-0.2458403469259705
361.25,0.18474993070598522,-0.012385412185758431,-0.2498973423374752
361.5,0.17138142804052164,-0.008536390752102618,-0.2581645554222195
361.75,0.16934519383475582,0.003579446751737724,-0.2674944705104807
362.0,0.1769477624916978,0.017455457716230624,-0.2734760438690909
362.25,0.18867726283425443,0.034147550261293014,-0.2684768717402282
362.5,0.20062703534668389,0.053036473344328344,-0.2577452577965023
362.75,0.20246099894885944,0.07042476141436517,-0.254221496886472
363.0,0.18782308954964547,0.08141660429996457,-0.2522974201999255
363.25,0.1702517623161382,0.08732994101393375,-0.2504942472067969
363.5,0.1515116778191311,0.09026003487925496,-0.2493429170468275
363.75,0.1329791201152839,0.0882182681550465,-0.2488959831042721
364.0,0.11611004186677153,0.08209750689036174,-0.2492230925425973
364.25,0.10300828413973266,0.07039857768331517,-0.2511065114149814
364.5,0.09130307412933973,0.05583621000793199,-0.2525541699263988
364.75,0.08159388430314052,0.03986771614167698,-0.2525559116126294
365.0,0.07170779178809356,0.022695542917284504,-0.2516334953109371
365.25,0.06286255025529151,0.007363410752690463,-0.2510929206101189
365.5,0.06263863068299338,-0.003524465947904518,-0.2516180365907113
365.75,0.07295872489075608,-0.013661627409318323,-0.2524101847748579
366.0,0.08458074300319586,-0.027422994729103204,-0.2524703875263216
366.25,0.0964502944994786,-0.049246061128520105,-0.2540220145363286
366.5,0.10332107767128756,-0.0712958043225877,-0.2561073033571286
366.75,0.1115700546408579,-0.09267077461222599,-0.2575815364713782
367.0,0.12543604105766545,-0.10247698457018145,-0.2586801420498593
367.25,0.14696770656939612,-0.10446534717610535,-0.2593835688036333
367.5,0.1675717242607652,-0.10358514807390459,-0.2593876065657745
367.75,0.18735960848768637,-0.09980285539974057,-0.2594785636792688
368.0,0.20728637129309652,-0.09141020057183552,-0.2585831967786587
368.25,0.22516711229397826,-0.0795989945060159,-0.2576226124005125
368.5,0.23875720015307134,-0.06516823958162377,-0.2570046804776538
368.75,0.24793343603558105,-0.04797781924329175,-0.2571385354159924
369.0,0.25204632455494047,-0.02871316167496143,-0.256188737052443
369.25,0.2521038951049276,-0.012843368250241821,-0.2527973917098591
369.5,0.239898103626002,-0.010894773605166807,-0.2534917545109298
369.75,0.22526502324989595,-0.011244140746006489,-0.2565186435720815
370.0,0.22164400611187182,-0.01160662261536712,-0.2604923837767676
370.25,0.22912637483910947,-0.011948408151091591,-0.2558225846503731
370.5,0.2348635034855682,-0.01190114531542403,-0.2490269699902903
370.75,0.22546742084676227,-0.01242345245368923,-0.2451791785223005
371.0,0.20402641920927067,-0.012051160302407049,-0.2456257134705021
371.25,0.18447712195037638,-0.012055542685542858,-0.2495219154510637
371.5,0.1711580848975614,-0.007936464382544316,-0.2571712347471043
371.75,0.16891132119702473,0.0034523636878004103,-0.2667488667174339
372.0,0.17579883194064036,0.01743733183338225,-0.2729589850212623
372.25,0.18749221729426932,0.03431830752761213,-0.2682222479797113
372.5,0.19953572702401373,0.05283905598204315,-0.2575219213150139
372.75,0.20105843599815457,0.0710646067995097,-0.2539208216955889
373.0,0.18695597082387977,0.08191787136845091,-0.2521567654334757
373.25,0.1683175826718108,0.08818993521588475,-0.250711649891003
373.5,0.15053602620435977,0.09032114110367495,-0.2497582237615521
373.75,0.13285865583957274,0.08863627295655759,-0.2488257979306603
374.0,0.11572539955022926,0.08266898789919011,-0.2489417792547593
374.25,0.10386252858302066,0.07236172205852455,-0.2507328188280299
374.5,0.09199033351541289,0.057371826919642016,-0.2525633717864773
374.75,0.0809555331653686,0.039973350231256685,-0.2525470291669517
375.0,0.07105018356794325,0.022775201901572374,-0.251701041232733
375.25,0.06258021318709846,0.008438831930966173,-0.2512226436187317
375.5,0.06280594960071928,-0.002454821130455946,-0.2515791556053026
375.75,0.07181331460887012,-0.012620046730761395,-0.2523829118382955
376.0,0.08337577385151031,-0.025738802116268424,-0.2525119678459742
376.25,0.09539103461841239,-0.045731990585618484,-0.2540574387743845
376.5,0.10256327670117085,-0.06675872684202408,-0.2565469626680421
376.75,0.10959211450475814,-0.08780386767786545,-0.2584491639288026
377.0,0.12368803282998823,-0.09973206267998695,-0.2593239703889212
377.25,0.14402402870575376,-0.1026762409868694,-0.2599201554745102
377.5,0.16559869965371604,-0.10257839945246328,-0.2599113101113444
377.75,0.1871265200392287,-0.09844843562754937,-0.2594774953335115
378.0,0.2056069917641101,-0.09146233595412803,-0.258894805172804
378.25,0.22269739480119446,-0.08022766100897634,-0.258173297936196
378.5,0.23725954054558743,-0.0647502647771489,-0.2570568157001683
378.75,0.2474826223861586,-0.046674297899327186,-0.2573364389749774
379.0,0.2509831607950938,-0.029581910729306715,-0.256487952933855
379.25,0.25145100236379064,-0.01298905851090863,-0.2534680425574145
379.5,0.2413184400607186,-0.010294916998624577,-0.252464349031297
379.75,0.22730499693603823,-0.010644283834162641,-0.2566500554322582
380.0,0.22195755381130391,-0.01067923982734267,-0.2601913208496866
380.25,0.2296972705161423,-0.011348698425228926,-0.2549989013159885
380.5,0.23475156688835502,-0.01130060763338214,-0.2483410776933065
380.75,0.22488754835308322,-0.01182395063332009,-0.245039577207015
381.0,0.20536890651896378,-0.011446818772218146,-0.2453845361881261
381.25,0.18519044581498012,-0.011180042870321451,-0.2494513229595823
381.5,0.17114853283998296,-0.006569020188268361,-0.257767927304428
381.75,0.16960509422216027,0.005174552540344863,-0.2670347660864662
382.0,0.1773127279755674,0.018670205865079503,-0.2730036126795507
382.25,0.18880023968090526,0.03540216573585505,-0.2677236616626308
382.5,0.2007702324018493,0.05503429770270377,-0.256600814361539
382.75,0.20212365814528876,0.07307032231113592,-0.2532873740636995
383.0,0.18745606563426034,0.08343041180001867,-0.251956433136228
383.25,0.1688200624136627,0.08911570786868392,-0.2505922006330308
383.5,0.15046556531387828,0.09128742342391132,-0.249793028545725
383.75,0.1330743833210662,0.08955888250443854,-0.2487768758414908
384.0,0.11610641209403157,0.08411983525914184,-0.2487102705166673
384.25,0.10342975078406198,0.07310244223005018,-0.2507748956121988
384.5,0.09177063916526929,0.05873341943229516,-0.2525046151833594
384.75,0.08128639321738072,0.04142842387264398,-0.2526049900113021
385.0,0.0715380117771806,0.02427987113984665,-0.251810238539858
385.25,0.06283439201357466,0.009390049642421384,-0.2512734176679079
385.5,0.06223819600961266,-0.0007226637047521092,-0.2515791556053026
385.75,0.07105067108901907,-0.01063267643971461,-0.2524101847748579
386.0,0.08342356527387454,-0.02446589859914189,-0.2526136543392276
386.25,0.09605911620530617,-0.04563256754721963,-0.2542794646825138
386.5,0.10316047316478558,-0.06897585826404144,-0.2561541437104554
386.75,0.11145680139775874,-0.09228457900008387,-0.2568243936598883
387.0,0.12427507981623379,-0.10235691893197352,-0.2585336227229052
387.25,0.1462975169823683,-0.10380120842036131,-0.2590733223096976
387.5,0.1655561019681772,-0.10301280493621175,-0.2596462610828032
387.75,0.18531600295688408,-0.09864268668390393,-0.2594744487026951
388.0,0.20417246572655978,-0.0909170467558785,-0.2591635230525673
388.25,0.22135291870683604,-0.07942888974645956,-0.2585467129056048
388.5,0.23504147480437057,-0.06526150365452908,-0.2573396331314
388.75,0.2456317200404381,-0.04852190729479262,-0.2569402772939567
389.0,0.2507403398813704,-0.02942137176461503,-0.256487952933855
389.25,0.2507890579543159,-0.01242300406876104,-0.2534680425574145
389.5,0.24066095008950392,-0.009731446514732447,-0.252464349031297
389.75,0.2266503690396597,-0.010082536485542835,-0.2555121919694315
390.0,0.22157528201309906,-0.010118108000710191,-0.2608797573555362
390.25,0.2260272580149407,-0.010788478273162982,-0.2575739483165946
390.5,0.2318474494252156,-0.011089765838525929,-0.2520957335489064
390.75,0.22302337363234404,-0.0109312864673733,-0.2476353728375264
391.0,0.20605949034324683,-0.010886049959025462,-0.2460023280152335
391.25,0.1873965496796136,-0.010897178813392616,-0.2489456052413431
391.5,0.17336078532042956,-0.006195457605306615,-0.2542590345307578
391.75,0.1717169280847485,0.005483930647185768,-0.2626156383530081
392.0,0.1790582202728716,0.019350968910620533,-0.2693262462171158
392.25,0.18981065575661732,0.03576112175347035,-0.2649565586118881
392.5,0.20096511257973415,0.05485639532634516,-0.256228951146387
392.75,0.2018014975364374,0.07196890996982128,-0.2531436509621051
393.0,0.18733153277717624,0.08351644037397754,-0.2517899065865515
393.25,0.1691076130320267,0.08951427299176407,-0.2503728754694
393.5,0.1502523449895366,0.09210529439944659,-0.2495772221154389
393.75,0.131817108139373,0.09021779236267152,-0.2485665037310151
394.0,0.1146724364884986,0.08393451612096337,-0.2490723595929395
394.25,0.10142496069547405,0.07267029411243967,-0.2510192880793698
394.5,0.08984561446370083,0.057932911805595386,-0.2525810697491342
394.75,0.07932588161055619,0.04077878119467456,-0.2525559116126294
395.0,0.06983845910877154,0.024150651750876516,-0.251701041232733
