timestamp,x,y,z,j.0,j.1,j.2,j.3,j.4,j.5,d_j.0,d_j.1,d_j.2,d_j.3,d_j.4,d_j.5
5.759999999999922,0.13960029092251014,-0.09945776013516278,-0.25,-0.6190306544303894,-1.0800226987227468,3.138060004251928,-3.141592653589793,-0.5729151139218116,-0.9517656723645073,0.0,0.0,0.0,0.0,0.0,0.0
5.769999999999921,0.14039769740923178,-0.09953791129491982,-0.25,-0.616721510887146,-1.080068064981548,3.1380477467813215,-3.141592653589793,-0.5728882699668508,-0.9540748159077506,0.0,0.0,0.0,0.0,0.0,0.0
5.779999999999921,0.14119572063390545,-0.09961166932063614,-0.25,-0.614398717880249,-1.0801131554609213,3.1380355422969277,-3.141592653589793,-0.5728615708772917,-0.9563976089146475,0.0,0.0,0.0,0.0,0.0,0.0
5.789999999999921,0.14199430934099067,-0.09967902947497158,-0.25,-0.612062394618988,-1.0801585764122077,3.1380233541119047,-3.141592653589793,-0.5728347666056375,-0.9587339321759085,0.0,0.0,0.0,0.0,0.0,0.0
5.799999999999921,0.14279341223862704,-0.09973998743150929,-0.25,-0.6097128391265869,-1.08020371742621,3.13801121950317,-3.141592653589793,-0.5728081092033253,-0.9610834876683096,0.0,0.0,0.0,0.0,0.0,0.0
5.809999999999921,0.14359297800192866,-0.09979453927503364,-0.25,-0.60735023021698,-1.0802487796156264,3.1379991265139715,-3.141592653589793,-0.5727815159040467,-0.9634460965779165,0.0,0.0,0.0,0.0,0.0,0.0
5.81999999999992,0.1443929552762808,-0.09984268150178166,-0.25,-0.6049748063087463,-1.080293759692541,3.1379870753576817,-3.141592653589793,-0.5727549880759821,-0.9658215204861503,0.0,0.0,0.0,0.0,0.0,0.0
5.82999999999992,0.1451932926806379,-0.09988441101966809,-0.25,-0.6025866866111755,-1.0803386580214358,3.137975066013418,-3.141592653589793,-0.572728525569589,-0.968209640183721,0.0,0.0,0.0,0.0,0.0,0.0
5.83999999999992,0.14599393881082406,-0.09991972514848396,-0.25,-0.6001861095428467,-1.0803834705160025,3.1379630994405456,-3.141592653589793,-0.572702130678798,-0.9706102172520499,0.0,0.0,0.0,0.0,0.0,0.0
5.84999999999992,0.1467948422428345,-0.09994862162006879,-0.25,-0.5977732539176941,-1.08042819649393,3.137951174879957,-3.141592653589793,-0.5726758030004332,-0.9730230728772026,0.0,0.0,0.0,0.0,0.0,0.0
5.8599999999999195,0.14759595153613825,-0.0999710985784562,-0.25,-0.5953482985496521,-1.080472833662597,3.1379392932960517,-3.141592653589793,-0.5726495441857136,-0.9754480282452445,0.0,0.0,0.0,0.0,0.0,0.0
5.869999999999919,0.1483972152369826,-0.09998715457999313,-0.25,-0.592911422252655,-1.0805173794064729,3.137927454807569,-3.141592653589793,-0.5726233552792719,-0.9778849045422415,0.0,0.0,0.0,0.0,0.0,0.0
5.879999999999919,0.1491985818816972,-0.09999678859343263,-0.25,-0.5904628038406372,-1.0805618294114279,3.1379156599365317,-3.141592653589793,-0.572597238283171,-0.9803335229542594,0.0,0.0,0.0,0.0,0.0,0.0
5.889999999999919,0.15,-0.1,-0.25,-0.5880025625228882,-1.080606187419555,3.1379039083473383,-3.141592653589793,-0.5725711915604587,-0.9827937642720085,0.0,0.0,0.0,0.0,0.0,0.0
5.899999999999919,0.1508014181183027,-0.09999678859343263,-0.25,-0.5855309963226318,-1.0806504475456808,3.1378922009880945,-3.141592653589793,-0.5725452180441165,-0.9852653304722648,0.0,0.0,0.0,0.0,0.0,0.0
5.909999999999918,0.15160278476301733,-0.09998715457999313,-0.25,-0.5830481648445129,-1.0806946081675033,3.137880537491762,-3.141592653589793,-0.5725193180051025,-0.9877481619503836,0.0,0.0,0.0,0.0,0.0,0.0
5.919999999999918,0.15240404846386166,-0.0999710985784562,-0.25,-0.5805542469024658,-1.0807386688571476,3.1378689182375066,-3.141592653589793,-0.5724934919215805,-0.9902420798924308,0.0,0.0,0.0,0.0,0.0,0.0
5.929999999999918,0.1532051577571655,-0.09994862162006879,-0.25,-0.5780494809150696,-1.080782624702655,3.137857343916094,-3.141592653589793,-0.5724677421553948,-0.992746845879827,0.0,0.0,0.0,0.0,0.0,0.0
5.939999999999918,0.15400606118917592,-0.09991972514848396,-0.25,-0.5755338668823242,-1.0808264766881592,3.137845814168939,-3.141592653589793,-0.5724420680446145,-0.9952624599125725,0.0,0.0,0.0,0.0,0.0,0.0
5.949999999999918,0.15480670731936202,-0.09988441101966809,-0.25,-0.5730077624320984,-1.0808702228861868,3.137834329635881,-3.141592653589793,-0.5724164708311067,-0.9977885643627983,0.0,0.0,0.0,0.0,0.0,0.0
5.959999999999917,0.15560704472371914,-0.09984268150178166,-0.25,-0.5704711079597473,-1.080913859550101,3.137822890375281,-3.141592653589793,-0.572390951915626,-1.0003252188351492,0.0,0.0,0.0,0.0,0.0,0.0
5.969999999999917,0.15640702199807127,-0.09979453927503364,-0.25,-0.5679242014884949,-1.0809573859749442,3.1378114964108956,-3.141592653589793,-0.5723655115723059,-1.0028721253064017,0.0,0.0,0.0,0.0,0.0,0.0
5.979999999999917,0.15720658776137297,-0.09973998743150929,-0.25,-0.5653671622276306,-1.0810008000430518,3.1378001484424605,-3.141592653589793,-0.5723401511627632,-1.0054291645672662,0.0,0.0,0.0,0.0,0.0,0.0
5.989999999999917,0.15800569065900935,-0.09967902947497158,-0.25,-0.5628001689910889,-1.0810438940322342,3.137788859036421,-3.141592653589793,-0.5723149563458819,-1.0079961578038077,0.0,0.0,0.0,0.0,0.0,0.0
5.9999999999999165,0.15880427936609448,-0.09961166932063614,-0.25,-0.5602232813835144,-1.0810872829512892,3.137777591140953,-3.141592653589793,-0.5722896736389637,-1.0105730454113822,0.0,0.0,0.0,0.0,0.0,0.0
6.009999999999916,0.15960230259076813,-0.09953791129491983,-0.25,-0.5576366782188416,-1.0811303472329268,3.137766382032593,-3.141592653589793,-0.5722645583599087,-1.013159648576055,0.0,0.0,0.0,0.0,0.0,0.0
6.019999999999916,0.16039970907748977,-0.0994577601351628,-0.25,-0.5550405383110046,-1.0811732931113411,3.1377552196696907,-3.141592653589793,-0.5722395258342806,-1.015755788483892,0.0,0.0,0.0,0.0,0.0,0.0
6.029999999999916,0.16119644761033078,-0.09937122098932427,-0.25,-0.5524349212646484,-1.081216116203688,3.1377441039793315,-3.141592653589793,-0.5722145775798598,-1.0183614055302483,0.0,0.0,0.0,0.0,0.0,0.0
6.039999999999916,0.161992467016264,-0.09927829941565186,-0.25,-0.5498199462890625,-1.064236091871095,3.1415855244983195,-3.141592653589793,-0.5816302526403926,-1.020976380505834,0.0,0.0,0.0,0.0,0.0,0.0
6.0499999999999154,0.16278771616845056,-0.09917900138232462,-0.25,-0.5471958518028259,-1.0640106129648856,3.1415411209021116,-3.141592653589793,-0.5816739694731562,-1.0236004749920706,0.0,0.0,0.0,0.0,0.0,0.0
6.059999999999915,0.16358214398952342,-0.09907333326706967,-0.25,-0.5445626974105835,-1.063608171534705,3.141452332223418,-3.141592653589793,-0.581743882457408,-1.026233629384313,0.0,0.0,0.0,0.0,0.0,0.0
6.069999999999915,0.16437569945486816,-0.0989613018567526,-0.25,-0.5419206619262695,-1.0632079171845934,3.141366164020061,-3.141592653589793,-0.5818152685463027,-1.0288756648686272,0.0,0.0,0.0,0.0,0.0,0.0
6.079999999999915,0.16516833159590008,-0.09884291434694153,-0.25,-0.539269745349884,-1.0628098245811035,3.141282573693026,-3.141592653589793,-0.5818880996572152,-1.0315265814450127,0.0,0.0,0.0,0.0,0.0,0.0
6.089999999999915,0.16595998950333787,-0.09871817834144503,-0.25,-0.5366102457046509,-1.0624139190389084,3.1412015286236965,-3.141592653589793,-0.5819623379041833,-1.0341860810902457,0.0,0.0,0.0,0.0,0.0,0.0
6.099999999999914,0.1667506223304736,-0.09858710185182361,-0.25,-0.5339421629905701,-1.062020189148674,3.141122989918424,-3.141592653589793,-0.582037953363365,-1.0368541638043265,0.0,0.0,0.0,0.0,0.0,0.0
6.109999999999914,0.16754017929643814,-0.09844969329687525,-0.25,-0.5312656164169312,-1.0616286564480752,3.141046924629526,-3.141592653589793,-0.582114909267908,-1.0395307103779654,0.0,0.0,0.0,0.0,0.0,0.0
6.119999999999914,0.16832860968946298,-0.0983059615020947,-0.25,-0.5285807847976685,-1.0612392981012384,3.1409732922845706,-3.141592653589793,-0.5821931785244159,-1.042215541997228,0.0,0.0,0.0,0.0,0.0,0.0
6.129999999999914,0.16911586287013725,-0.09815591569910653,-0.25,-0.5258877873420715,-1.0608521450434996,3.1409020623644803,-3.141592653589793,-0.5822727230654494,-1.044908539452825,0.0,0.0,0.0,0.0,0.0,0.0
6.1399999999999135,0.16990188827466018,-0.09799956552507233,-0.25,-0.5231866836547852,-1.0604671712765246,3.140833194455311,-3.141592653589793,-0.5823535170310632,-1.0476096431401116,0.0,0.0,0.0,0.0,0.0,0.0
6.149999999999913,0.17068663541808904,-0.09783692102207155,-0.25,-0.5204775929450989,-1.0600844069995112,3.140766658355359,-3.141592653589793,-0.5824355229216621,-1.050318733849798,0.0,0.0,0.0,0.0,0.0,0.0
6.159999999999913,0.17147005389758113,-0.09766799263645672,-0.25,-0.5177605748176575,-1.0597038250186213,3.140702414579035,-3.141592653589793,-0.5825187161395426,-1.0530357519772393,0.0,0.0,0.0,0.0,0.0,0.0
6.169999999999913,0.17225209339563144,-0.09749279121818237,-0.25,-0.5150359272956848,-1.0593254558617708,3.140640433044961,-3.141592653589793,-0.5826030591982847,-1.0557603994992117,0.0,0.0,0.0,0.0,0.0,0.0
6.179999999999913,0.1730327036833043,-0.09731132802010824,-0.25,-0.5123035311698914,-1.0589492898072077,3.1405806776292167,-3.141592653589793,-0.5826885240660927,-1.0584927956250054,0.0,0.0,0.0,0.0,0.0,0.0
6.1899999999999125,0.17381183462345978,-0.0971236146972764,-0.25,-0.5095636248588562,-1.0585753209711637,3.140523113387488,-3.141592653589793,-0.5827750823433983,-1.0612327019360406,0.0,0.0,0.0,0.0,0.0,0.0
6.199999999999912,0.17458943617397343,-0.09692966330616283,-0.25,-0.5068162679672241,-1.0581891186650552,3.140572043642212,-3.141592653589793,-0.5829568591090978,-1.0639800588276727,0.0,0.0,0.0,0.0,0.0,0.0
6.209999999999912,0.17536545839095075,-0.09672948630390295,-0.25,-0.5040615797042847,-1.0536795151122682,3.139792398882136,-3.141592653589793,-0.5839298071104874,-1.0667347470906121,0.0,0.0,0.0,0.0,0.0,0.0
6.219999999999912,0.1761398514319348,-0.09652309654749157,-0.25,-0.5012996792793274,-1.0539127461579945,3.139781409437399,-3.141592653589793,-0.5838357130662599,-1.0694966475155692,0.0,0.0,0.0,0.0,0.0,0.0
6.229999999999912,0.17691256555910762,-0.09631050729295706,-0.25,-0.4985305964946747,-1.0541445503895392,3.1397696615598303,-3.141592653589793,-0.5837414968506611,-1.072265730300222,0.0,0.0,0.0,0.0,0.0,0.0
6.239999999999911,0.1776835511424849,-0.09609173219450998,-0.25,-0.4957544803619385,-1.0543749234955513,3.139757170586103,-3.141592653589793,-0.5836471729113119,-1.075041846432958,0.0,0.0,0.0,0.0,0.0,0.0
6.249999999999911,0.17845275866310323,-0.09586678530366609,-0.25,-0.49297139048576355,-1.0546043079074856,3.139743935095323,-3.141592653589793,-0.5835525791568684,-1.077824936309133,0.0,0.0,0.0,0.0,0.0,0.0
6.259999999999911,0.17922013871620093,-0.09563568106834383,-0.25,-0.49018147587776184,-1.0548313843143724,3.1397300190578736,-3.141592653589793,-0.5834582491107589,-1.080614850917135,0.0,0.0,0.0,0.0,0.0,0.0
6.269999999999911,0.17998564201439118,-0.0953984343319364,-0.25,-0.4873847961425781,-1.0550579058566374,3.1397153704323344,-3.141592653589793,-0.5833635015070111,-1.0834115306523187,0.0,0.0,0.0,0.0,0.0,0.0
6.2799999999999105,0.1807492193908275,-0.09515506033235836,-0.25,-0.48458144068717957,-1.0552821236547043,3.1397000745111274,-3.141592653589793,-0.5832690440108679,-1.0862148861077172,0.0,0.0,0.0,0.0,0.0,0.0
6.28999999999991,0.18151082180236205,-0.09490557470106689,-0.25,-0.4817714989185333,-1.055505340911001,3.139684092062403,-3.141592653589793,-0.5831743697424964,-1.0890248278763635,0.0,0.0,0.0,0.0,0.0,0.0
6.29999999999991,0.18227040033269498,-0.0946499934620579,-0.25,-0.4789550304412842,-1.0557271346773547,3.139667454760966,-3.141592653589793,-0.5830796591304841,-1.0918412963536126,0.0,0.0,0.0,0.0,0.0,0.0
6.30999999999991,0.1830279061955167,-0.09438833303083677,-0.25,-0.47613221406936646,-1.0559474920264762,3.139650177971154,-3.141592653589793,-0.5829849298006615,-1.09466411272553,0.0,0.0,0.0,0.0,0.0,0.0
6.31999999999991,0.1837832907376411,-0.09412061021336408,-0.25,-0.47330302000045776,-1.0561664173211103,3.139632275599361,-3.141592653589793,-0.5828901918619032,-1.097493306794439,0.0,0.0,0.0,0.0,0.0,0.0
6.3299999999999095,0.18453650544213074,-0.09384684220497608,-0.25,-0.4704676568508148,-1.0563839071655057,3.1396137621237,-3.141592653589793,-0.5827954587306561,-1.1003286699440817,0.0,0.0,0.0,0.0,0.0,0.0
6.339999999999909,0.18528750193141252,-0.09356704658928036,-0.25,-0.46762606501579285,-1.0565999740615748,3.1395946505103787,-3.141592653589793,-0.5827007367672099,-1.1031702617791037,0.0,0.0,0.0,0.0,0.0,0.0
6.349999999999909,0.18603623197038532,-0.09328124133702649,-0.25,-0.46477845311164856,-1.056814597756393,3.139574956687163,-3.141592653589793,-0.5826060467494631,-1.106017873683248,0.0,0.0,0.0,0.0,0.0,0.0
6.359999999999909,0.1867826474695179,-0.09298944480495178,-0.25,-0.46192488074302673,-1.0570277980667093,3.139554692557235,-3.141592653589793,-0.5825113914835627,-1.1088714460518698,0.0,0.0,0.0,0.0,0.0,0.0
6.369999999999909,0.18752670048793735,-0.09269167573460221,-0.25,-0.459065318107605,-1.0572391290388659,3.1395339005135714,-3.141592653589793,-0.5824169688175962,-1.1117310086872916,0.0,0.0,0.0,0.0,0.0,0.0
6.379999999999908,0.18826834323650893,-0.0923879532511287,-0.25,-0.45619997382164,-1.0574498905008713,3.1395125121456378,-3.141592653589793,-0.5823222485335061,-1.1145963529732568,0.0,0.0,0.0,0.0,0.0,0.0
6.389999999999908,0.18900752808090468,-0.09207829686205884,-0.25,-0.4533289074897766,-1.0576587814533234,3.1394906233063313,-3.141592653589793,-0.582227784387681,-1.11746741930512,0.0,0.0,0.0,0.0,0.0,0.0
6.399999999999908,0.18974420754466328,-0.09176272645604387,-0.25,-0.45045211911201477,-1.0578334330013028,3.139474180937837,-3.141592653589793,-0.5821503902172934,-1.120344207682882,0.0,0.0,0.0,0.0,0.0,0.0
6.409999999999908,0.19047833431223932,-0.09144126230158128,-0.25,-0.44756969809532166,-1.0578655645299513,3.1394832708980207,-3.141592653589793,-0.5821464739442608,-1.123226628699575,0.0,0.0,0.0,0.0,0.0,0.0
6.419999999999908,0.1912098612320425,-0.09111392504571297,-0.25,-0.4446818232536316,-1.057897503590528,3.139492306197438,-3.141592653589793,-0.5821425811617426,-1.126114503541265,0.0,0.0,0.0,0.0,0.0,0.0
6.429999999999907,0.19193874131946564,-0.09078073571269923,-0.25,-0.4417884647846222,-1.0579292489113072,3.139501286665169,-3.141592653589793,-0.5821387121817723,-1.1290078620102744,0.0,0.0,0.0,0.0,0.0,0.0
6.439999999999907,0.1926649277599028,-0.0904417157026683,-0.25,-0.4388897716999054,-1.0579608005348167,3.13951021205151,-3.141592653589793,-0.5821348667723164,-1.1319065550949914,0.0,0.0,0.0,0.0,0.0,0.0
6.449999999999907,0.1933883739117558,-0.09009688679024193,-0.25,-0.4359856843948364,-1.0579919627378072,3.1395190699035123,-3.141592653589793,-0.5821311053456679,-1.1348106424000604,0.0,0.0,0.0,0.0,0.0,0.0
6.459999999999907,0.19410903330943022,-0.08974627112313681,-0.25,-0.433076411485672,-1.058023323236121,3.139527898315725,-3.141592653589793,-0.5821272470783367,-1.1377199153092248,0.0,0.0,0.0,0.0,0.0,0.0
6.4699999999999065,0.19482685966631966,-0.089389891220742,-0.25,-0.4301619827747345,-1.0580542907064672,3.1395366579612887,-3.141592653589793,-0.5821234730453392,-1.1406343440201623,0.0,0.0,0.0,0.0,0.0,0.0
6.479999999999906,0.19554180687777856,-0.0890277699726727,-0.25,-0.4272424280643463,-1.0580850639860468,3.139545362573582,-3.141592653589793,-0.582119722787734,-1.1435538987305502,0.0,0.0,0.0,0.0,0.0,0.0
6.489999999999906,0.19625382902408353,-0.08865993063730003,-0.25,-0.4243178367614746,-1.0581156392912998,3.139554011175546,-3.141592653589793,-0.5821159968422269,-1.1464784900334222,0.0,0.0,0.0,0.0,0.0,0.0
6.499999999999906,0.19696288037338258,-0.0882863968402571,-0.25,-0.42138832807540894,-1.0581460176868394,3.139562603717186,-3.141592653589793,-0.582112294776119,-1.1494079987194878,0.0,0.0,0.0,0.0,0.0,0.0
6.509999999999906,0.1976689153846325,-0.08790719257292176,-0.25,-0.4184539020061493,-1.0581760014943136,3.1395711274150813,-3.141592653589793,-0.5821086774237167,-1.1523424247887475,0.0,0.0,0.0,0.0,0.0,0.0
6.519999999999905,0.19837188871052394,-0.0875223421908754,-0.25,-0.41551458835601807,-1.058206181126815,3.1395796207593243,-3.141592653589793,-0.5821049633377029,-1.1552817384388785,0.0,0.0,0.0,0.0,0.0,0.0
6.529999999999905,0.19907175520039377,-0.08713187041233895,-0.25,-0.4125705659389496,-1.05823596368419,3.139588044472166,-3.141592653589793,-0.5821013341892525,-1.1582257608559472,0.0,0.0,0.0,0.0,0.0,0.0
6.539999999999905,0.19976846990312513,-0.08673580231658512,-0.25,-0.40962180495262146,-1.0582655482871761,3.139596412060829,-3.141592653589793,-0.5820977292299708,-1.161174521842275,0.0,0.0,0.0,0.0,0.0,0.0
6.549999999999905,0.2004619880700345,-0.08633416334232757,-0.25,-0.40666842460632324,-1.0582949313809777,3.139604722593864,-3.141592653589793,-0.5820941489523596,-1.1641279021885735,0.0,0.0,0.0,0.0,0.0,0.0
6.559999999999905,0.20115226515774612,-0.08592697928608706,-0.25,-0.4037104547023773,-1.0583241150249787,3.1396129764950604,-3.141592653589793,-0.5820905929666016,-1.1670858720925192,0.0,0.0,0.0,0.0,0.0,0.0
6.569999999999904,0.20183925683105247,-0.08551427630053465,-0.25,-0.40074795484542847,-1.058353096283538,3.1396211731373302,-3.141592653589793,-0.5820870617998726,-1.1700483719494683,0.0,0.0,0.0,0.0,0.0,0.0
6.579999999999904,0.2025229189657621,-0.08509608089281191,-0.25,-0.39778101444244385,-1.058381876370559,3.1396293125255745,-3.141592653589793,-0.5820835550122428,-1.1730153123524527,0.0,0.0,0.0,0.0,0.0,0.0
6.589999999999904,0.20320320765153366,-0.08467241992282842,-0.25,-0.39480966329574585,-1.0584104537869035,3.1396373947062255,-3.141592653589793,-0.5820800731835895,-1.1759866634991507,0.0,0.0,0.0,0.0,0.0,0.0
6.599999999999904,0.20388007919469597,-0.08424332060153666,-0.25,-0.39183393120765686,-1.0584388289869313,3.139645419498885,-3.141592653589793,-0.5820766159917237,-1.17896239558724,0.0,0.0,0.0,0.0,0.0,0.0
6.6099999999999035,0.20455349012105484,-0.08380881048918411,-0.25,-0.3888539671897888,-1.0584669994296814,3.139653386119873,-3.141592653589793,-0.5820731836871773,-1.1819423596051077,0.0,0.0,0.0,0.0,0.0,0.0
6.619999999999903,0.2052233971786847,-0.08336891749354336,-0.25,-0.3858697712421417,-1.0584949670818595,3.1396612953964524,-3.141592653589793,-0.5820697762577343,-1.1849265555527548,0.0,0.0,0.0,0.0,0.0,0.0
6.629999999999903,0.20588975734070714,-0.08292366986811953,-0.25,-0.38288137316703796,-1.0585227291121235,3.139669146444138,-3.141592653589793,-0.5820663939733957,-1.1879149536278588,0.0,0.0,0.0,0.0,0.0,0.0
6.639999999999903,0.2065525278080541,-0.08247309621033558,-0.25,-0.3798889219760895,-1.0585502864095844,3.1396769393883996,-3.141592653589793,-0.58206303661494,-1.1909074048188073,0.0,0.0,0.0,0.0,0.0,0.0
6.649999999999903,0.2072116660122169,-0.08201722545969564,-0.25,-0.3768923282623291,-1.0585776385849002,3.139684674242485,-3.141592653589793,-0.582059704331389,-1.1939039985325677,0.0,0.0,0.0,0.0,0.0,0.0
6.659999999999902,0.20786712961798054,-0.08155608689592606,-0.25,-0.37389180064201355,-1.058604783562819,3.1396923503466887,-3.141592653589793,-0.582056397309971,-1.1969045261528832,0.0,0.0,0.0,0.0,0.0,0.0
6.669999999999902,0.20851887652614237,-0.08108971013709514,-0.25,-0.37088727951049805,-1.0586317222833035,3.1396999681574265,-3.141592653589793,-0.5820531155951012,-1.1999090472843987,0.0,0.0,0.0,0.0,0.0,0.0
6.679999999999902,0.20916686487621633,-0.08061812513771058,-0.25,-0.36787888407707214,-1.058658453398941,3.1397075271447736,-3.141592653589793,-0.5820498592205613,-1.2029174427178246,0.0,0.0,0.0,0.0,0.0,0.0
6.689999999999902,0.20981105304912154,-0.08014136218679574,-0.25,-0.3648666441440582,-1.0586849768415014,3.1397150270792817,-3.141592653589793,-0.5820466280121137,-1.2059296826508383,0.0,0.0,0.0,0.0,0.0,0.0
6.699999999999902,0.21045139966985554,-0.07965945190594392,-0.25,-0.3618505895137787,-1.0587112926541131,3.139722468309783,-3.141592653589793,-0.582043422247938,-1.2089457372811179,0.0,0.0,0.0,0.0,0.0,0.0
6.709999999999901,0.21108786361015142,-0.07917242524735202,-0.25,-0.3588307797908783,-1.0587373995299334,3.1397298504180053,-3.141592653589793,-0.5820402420422823,-1.2119655470040183,0.0,0.0,0.0,0.0,0.0,0.0
6.719999999999901,0.21172040399111958,-0.07868031349183223,-0.25,-0.3558073043823242,-1.0587632969685572,3.139737173120775,-3.141592653589793,-0.5820370873319628,-1.2149890224125723,0.0,0.0,0.0,0.0,0.0,0.0
6.729999999999901,0.21234898018587336,-0.078183148246803,-0.25,-0.35278022289276123,-1.0587889844408398,3.139744436463598,-3.141592653589793,-0.5820339583443355,-1.2180161039021353,0.0,0.0,0.0,0.0,0.0,0.0
6.739999999999901,0.21297355182213834,-0.07768096144425907,-0.25,-0.34974950551986694,-1.0588144620586064,3.1397516403237233,-3.141592653589793,-0.5820308549308649,-1.2210468212750298,0.0,0.0,0.0,0.0,0.0,0.0
6.7499999999999005,0.2135940787848455,-0.07717378533872023,-0.25,-0.3467152416706085,-1.058839728310037,3.139758784262371,-3.141592653589793,-0.5820277772627226,-1.2240810851242883,0.0,0.0,0.0,0.0,0.0,0.0
6.7599999999999,0.21421052121870754,-0.07666165250516006,-0.25,-0.3436775207519531,-1.0588647844390184,3.139765868677806,-3.141592653589793,-0.5820247252247498,-1.2271188060429434,0.0,0.0,0.0,0.0,0.0,0.0
6.7699999999999,0.21482283953077885,-0.07614459583691346,-0.25,-0.34063631296157837,-1.0588896283572051,3.1397728930146354,-3.141592653589793,-0.5820216990979148,-1.2301600138333182,0.0,0.0,0.0,0.0,0.0,0.0
6.7799999999999,0.21543099439299845,-0.07562264854356406,-0.25,-0.3375917375087738,-1.0589142593397582,3.139779856998059,-3.141592653589793,-0.5820186989076799,-1.233204589286123,0.0,0.0,0.0,0.0,0.0,0.0
6.7899999999999,0.2160349467447159,-0.07509584414881118,-0.25,-0.33454379439353943,-1.058938679188337,3.1397867612748644,-3.141592653589793,-0.5820157245484331,-1.2362525324013571,0.0,0.0,0.0,0.0,0.0,0.0
6.7999999999998995,0.21663465779520036,-0.07456421648831661,-0.25,-0.33149254322052,-1.0589628844003354,3.1397936047903823,-3.141592653589793,-0.5820127763887001,-1.2393037835743768,0.0,0.0,0.0,0.0,0.0,0.0
6.809999999999899,0.21723008902613167,-0.07402779970753158,-0.25,-0.32843804359436035,-1.058986877031293,3.1398003880935814,-3.141592653589793,-0.582009854147464,-1.2423582832005364,0.0,0.0,0.0,0.0,0.0,0.0
6.819999999999899,0.21782120219407447,-0.07348662825950357,-0.25,-0.3253803253173828,-1.0590106545698834,3.1398071105227725,-3.141592653589793,-0.5820069581685854,-1.245416001477514,0.0,0.0,0.0,0.0,0.0,0.0
6.829999999999899,0.21840795933293455,-0.07294073690266349,-0.25,-0.3223194479942322,-1.0590342182507797,3.1398137724122535,-3.141592653589793,-0.5820040882859234,-1.2484768788006646,0.0,0.0,0.0,0.0,0.0,0.0
6.839999999999899,0.21899032275639746,-0.07239016069859296,-0.25,-0.31925544142723083,-1.0590575673142997,3.1398203735184786,-3.141592653589793,-0.5820012445643408,-1.251540885367666,0.0,0.0,0.0,0.0,0.0,0.0
6.849999999999898,0.2195682550603486,-0.0718349350097728,-0.25,-0.31618836522102356,-1.0590807006876481,3.139826913543379,-3.141592653589793,-0.5819984271358193,-1.254607961573873,0.0,0.0,0.0,0.0,0.0,0.0
6.859999999999898,0.22014171912527616,-0.0712750954973115,-0.25,-0.31311821937561035,-1.0591036189410357,3.139833392656131,-3.141592653589793,-0.5819956359346052,-1.2576781074192864,0.0,0.0,0.0,0.0,0.0,0.0
6.869999999999898,0.22071067811865475,-0.07071067811865477,-0.25,-0.31004512310028076,-1.0591263200807912,3.1398398103558023,-3.141592653589793,-0.5819928712538497,-1.260751203694616,0.0,0.0,0.0,0.0,0.0,0.0
6.879999999999898,0.22127509549731145,-0.07014171912527623,-0.25,-0.3069690465927124,-1.059148804653459,3.1398461666762767,-3.141592653589793,-0.5819901329211238,-1.2638272802021842,0.0,0.0,0.0,0.0,0.0,0.0
6.8899999999998975,0.22183493500977275,-0.0695682550603487,-0.25,-0.30389004945755005,-1.0591710712450535,3.139852461501267,-3.141592653589793,-0.5819874213471596,-1.2669062773373465,0.0,0.0,0.0,0.0,0.0,0.0
6.899999999999897,0.2223901606985929,-0.06899032275639752,-0.25,-0.3008081912994385,-1.0591931225370121,3.1398586951926983,-3.141592653589793,-0.581984735864813,-1.269988135495458,0.0,0.0,0.0,0.0,0.0,0.0
6.909999999999897,0.22294073690266342,-0.06840795933293463,-0.25,-0.29772353172302246,-1.059214954756989,3.139864866975172,-3.141592653589793,-0.5819820771785297,-1.2730727950718743,0.0,0.0,0.0,0.0,0.0,0.0
6.919999999999897,0.22348662825950358,-0.06782120219407449,-0.25,-0.294636070728302,-1.059236569105387,3.1398709769690036,-3.141592653589793,-0.5819794449524878,-1.2761602560665948,0.0,0.0,0.0,0.0,0.0,0.0
6.929999999999897,0.2240277997075315,-0.06723008902613174,-0.25,-0.2915458679199219,-1.0592579637779327,3.1398770248649317,-3.141592653589793,-0.5819768395745878,-1.279250458874975,0.0,0.0,0.0,0.0,0.0,0.0
6.9399999999998965,0.22456421648831654,-0.06663465779520045,-0.25,-0.28845295310020447,-1.0592791397008678,3.1398830108222207,-3.141592653589793,-0.5819742608417011,-1.2823433736946923,0.0,0.0,0.0,0.0,0.0,0.0
6.949999999999896,0.22509584414881112,-0.06603494674471598,-0.25,-0.28535738587379456,-1.059300096303609,3.1398889347413164,-3.141592653589793,-0.5819717088730436,-1.285438940921102,0.0,0.0,0.0,0.0,0.0,0.0
6.959999999999896,0.22562264854356406,-0.06543099439299846,-0.25,-0.28225913643836975,-1.059320833166277,3.1398947965883153,-3.141592653589793,-0.5819691837891487,-1.2885371903565268,0.0,0.0,0.0,0.0,0.0,0.0
6.969999999999896,0.2261445958369134,-0.06482283953077893,-0.25,-0.279158353805542,-1.0593413495643311,3.1399005959006505,-3.141592653589793,-0.5819666854557188,-1.2916379729893548,0.0,0.0,0.0,0.0,0.0,0.0
6.979999999999896,0.22666165250516002,-0.06421052121870761,-0.25,-0.2760550379753113,-1.0593616450740058,3.1399063326211643,-3.141592653589793,-0.5819642139749183,-1.2947412888195855,0.0,0.0,0.0,0.0,0.0,0.0
